file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_25_GILES_4.wav,264.43184006178444,123.85019064853742,532.1525438273115,171.6056498634768,360.54689396383475,-0.043043124480303264,8.611981664186391,-0.004168995434934881,0.001736352636703054,0.4405810810810811,0.22471717425309243
xtts_denoised_concat_25_GILES_5.wav,228.87914323103573,100.7904371616351,512.6331958460702,162.66776364229088,349.9654322037793,0.5913092457082718,9.164418158754867,-0.004240763707138562,0.0018783807862871793,0.4045,0.21869474652323662
xtts_denoised_concat_25_GILES_6.wav,197.99437555869002,67.91490146451268,270.30243642316714,148.22565526610913,122.07678115705801,0.7795769075580927,5.470746758428492,-0.004138300428914262,0.0019296116729035668,0.39520000000000005,0.1924329726933298
xtts_denoised_concat_25_GILES_7.wav,230.03146748447665,102.83921241589253,520.6019113499531,169.29602277056594,351.3058885793871,-0.0831717748435481,8.615160162294266,-0.003991717160657982,0.0018054482868469876,0.4056603773584906,0.21219837810192071
xtts_denoised_concat_25_GILES_8.wav,237.9605897139554,104.22540135939133,507.83805707433277,164.80211372472664,343.0359433496061,0.04391073762174823,7.1901194957309595,-0.004216273280144062,0.0018623346180652797,0.393241935483871,0.21937636538149627
xtts_denoised_concat_25_GILES_9.wav,205.91113966095443,66.1109918906362,293.4173216476364,161.84962694542338,131.56769470221303,0.0072527875579796236,4.4861554587787795,-0.004139229372392865,0.0016427637490355157,0.39029787234042557,0.22859418331958603
xtts_denoised_concat_26_GILES_1.wav,233.74775864799872,104.89989976912562,482.3052419210395,147.86977954329484,334.43546237774467,0.08324656136192568,7.925135155920533,-0.0034703096725353768,0.0015645134258090133,0.37618604651162796,0.240453168969201
xtts_denoised_concat_26_GILES_10.wav,216.763821033646,82.26260053851931,444.56756178602103,155.60640010683363,288.9611616791874,0.307477239380634,6.828430942876519,-0.003676596919067396,0.001700635801417017,0.42357142857142854,0.2510812853374181
xtts_denoised_concat_26_GILES_2.wav,214.17122677737365,90.35354784162855,502.5266833460956,141.07085962251242,361.4558237235832,-0.030811214798176216,7.37150648696414,-0.003705272093612302,0.0015805681462125094,0.4193409090909091,0.2323370590009283
xtts_denoised_concat_26_GILES_3.wav,210.17370828313034,70.36196667396551,349.61892536445805,152.71505750334757,196.90386786111048,0.3180014149941351,5.597126453345766,-0.0034597716059772427,0.0014347168705445147,0.3191481481481481,0.18468999088297924
xtts_denoised_concat_26_GILES_4.wav,228.23339323639715,98.45211548919612,498.56096793620986,151.75103034065597,346.8099375955539,-0.09999428682681481,7.218577207142935,-0.003487119836259165,0.001582258940247692,0.4194791666666666,0.26167829767030976
xtts_denoised_concat_26_GILES_5.wav,208.68267538079638,66.76120767097407,309.20234029310234,139.23905240067396,169.96328789242838,0.26499635591638643,5.7068663340975805,-0.0036668336322336044,0.0017135006877848887,0.4926315789473685,0.3204038347994549
xtts_denoised_concat_26_GILES_6.wav,209.99307270590938,73.34935242125682,325.3503903616948,149.3556789958362,175.9947113658586,-0.055804573109434055,5.051726906894586,-0.003723246149890359,0.001706726153213482,0.33822222222222226,0.16309736112625847
xtts_denoised_concat_26_GILES_7.wav,209.81429045625302,77.28654839342323,315.3019999956019,151.24371603645855,164.05828395914332,-0.0627852139918266,5.872878342076459,-0.0037516458827659424,0.0015386690739749753,0.4281499999999999,0.2368214246631566
